# 0973b8a2
Energy: Water
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007
2 P-A 014

# 79872921
Energy: Water
2 A1 084
1 A1 186
1 A1 187
1 A1 188
2 A1 220
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 014

# 7c5c1b37
Energy: Water
1 A1 057
1 A1 084
1 A1 092
1 A1 093
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
2 P-A 014

# 7f583e28
Energy: Water
2 A1 084
2 A1 206
2 A1 220
1 A1 223
1 A1 225
2 A1a 019
1 A1a 068
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 014

# 81a419cf
Energy: Water
1 A1 084
2 A1 220
2 A1 225
2 A2 147
1 A2 148
2 A2 150
1 A2 155
2 A2a 072
2 P-A 001
2 P-A 005
2 P-A 007
1 P-A 014

# 8d715eaa
Energy: Water
2 A1 084
2 A1 220
2 A1 225
2 A1a 019
1 A1a 032
2 A1a 061
2 A1a 068
1 P-A 001
2 P-A 005
2 P-A 007
2 P-A 014

# 9ee4cba6
Energy: Water
1 A1 057
1 A1 058
1 A1 062
1 A1 063
1 A1 081
1 A1 082
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 216
1 A1 220
1 A1 223
1 A1 225
1 P-A 001
1 P-A 002
1 P-A 005
1 P-A 006
1 P-A 007
1 P-A 014

# a783da80
Energy: Water
1 A1 062
1 A1 063
1 A1 068
1 A1 069
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 091
2 A1 220
1 A1 223
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007
1 P-A 014

# a94e618a
Energy: Water
2 A1 057
2 A1 058
1 A1 081
1 A1 082
2 A1 084
1 A1 216
1 A1 220
1 A1 223
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
2 P-A 014

# ab463ffe
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A2 150
2 P-A 001
2 P-A 005
2 P-A 007
2 P-A 014

# b43a0590
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
2 P-A 014

# bb5a2561
Energy: Water
2 A1 084
2 A1 092
2 A1 093
2 A1 220
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
2 P-A 014

# cd2a83bb
Energy: Water
2 A1 084
2 A1 216
2 A1 220
2 A1 223
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007
2 P-A 014

# d406fb95
Energy: Lightning, Water
1 A1 080
1 A1 083
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 104
1 A1 183
1 A1 184
1 A1 185
1 A1 198
1 A1 206
1 A1 220
1 A1 225
1 P-A 001
1 P-A 002
1 P-A 005
1 P-A 006
1 P-A 007
1 P-A 014

# dbac7dd9
Energy: Water
1 A1 059
1 A1 060
1 A1 061
1 A1 084
1 A1 186
1 A1 187
1 A1 188
2 A1 220
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007
2 P-A 014

# df453f4e
Energy: Water
1 A1 053
1 A1 054
1 A1 056
1 A1 074
1 A1 076
2 A1 084
1 A1 206
2 A1 220
1 A1 223
1 A1a 019
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007
2 P-A 014

# e0c0b422
Energy: Water
1 A1 084
2 A1 220
1 A1 223
1 A1 225
1 A1a 068
2 A2 147
1 A2 150
1 A2 155
2 A2a 072
2 P-A 001
1 P-A 005
1 P-A 006
2 P-A 007
2 P-A 014
