# 011a3b90
Energy: Water
2 P-A 007

# 573bde9f
Energy: Water
1 A1 080
1 A1 083
1 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 092
1 A1 093
1 A1 203
1 A1 206
1 A1 210
1 A1 218
1 A1 220
1 A1 223
1 A1 225
1 P-A 001
1 P-A 002
1 P-A 005
1 P-A 006
1 P-A 007

# 5756316d
Energy: Water
2 A1 084
2 A1 087
1 A1 088
2 A1 089
2 A1 220
1 A2 147
1 A2 148
1 A2 150
2 A2a 072
2 A3 144
2 P-A 005
2 P-A 007

# 580053af
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 58985b82
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 58d2a5bd
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A2 050
2 A2 146
2 A2 150
1 P-A 002
2 P-A 005
2 P-A 007

# 591df292
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 223
2 A1 225
1 A1a 068
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 59dfdc70
Energy: Water
2 A1 084
2 A1 087
2 A1 089
2 A1 220
1 A1 223
1 A2 147
1 A2 150
1 A2 155
1 A2a 072
1 A2b 069
1 A2b 071
2 A3 144
1 P-A 006
2 P-A 007

# 5a05518a
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 5c7c5fa6
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 5e6b3407
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 A1a 056
2 P-A 002
2 P-A 005
2 P-A 007

# 5f46573c
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1a 068
1 A2 049
2 A2 150
2 P-A 002
2 P-A 005
2 P-A 007

# 611c8020
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 068
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 62d184d2
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 198
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 63ae8679
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 63e3893b
Energy: Water
2 A1 083
2 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 220
2 A1 223
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 6447c023
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 220
1 A2 146
1 A2 147
1 A2 148
2 A2 150
2 A2a 072
2 P-A 005
2 P-A 007

# 66e35318
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 203
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 6849f7e0
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1a 068
1 A2 022
1 A2 146
1 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# 68901871
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 A1a 020
2 A1a 021
2 P-A 005
2 P-A 007

# 6bd2432c
Energy: Water
2 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 091
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 6cacb225
Energy: Water
2 A1 084
2 A1 087
1 A1 088
2 A1 089
2 A1 220
1 A2 147
1 A2 150
1 A2b 069
1 A3 046
1 A3 048
2 A3 144
2 P-A 005
2 P-A 007

# 6d62191b
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A2 146
2 A2 147
2 A2 150
2 P-A 005
2 P-A 007

# 6e812662
Energy: Water
2 A1 084
1 A1 087
1 A1 088
1 A1 089
1 A1 203
2 A1 220
2 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 6fc28f20
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 73ccccf8
Energy: Water
1 A1 066
1 A1 067
2 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 220
1 A1 223
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 73d5b6f8
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 A1a 017
1 A1a 018
1 A1a 068
2 P-A 005
1 P-A 006
2 P-A 007

# 7447220e
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# 75886923
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 780e5578
Energy: Water
2 A1 084
2 A1 087
2 A1 089
2 A1 220
1 A2 147
2 A3 016
2 A3 144
2 A3a 027
2 P-A 005
1 P-A 006
2 P-A 007

# 7b899dfa
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# 816ef2c6
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 85d930dc
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 879d2a02
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 198
2 A1 220
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8800fa1f
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
1 P-A 007

# 8881921f
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 220
2 A1 223
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8933b704
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 899ee0f5
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 196
2 A1 220
2 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 8ab129a2
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1a 020
2 A1a 021
2 A1a 068
2 P-A 005
2 P-A 007

# 8ad2de81
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A2 150
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 8ef2acbd
Energy: Water
1 A1 079
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 8fe18715
Energy: Water
2 A1 062
2 A1 063
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 220
1 A1 225
2 P-A 001
2 P-A 005
2 P-A 007

# 9034d267
Energy: Water
1 A1 080
2 A1 084
2 A1 087
2 A1 088
1 A1 089
1 A1 206
2 A1 223
2 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 906a4b06
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 A2 150
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 90ef5837
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 924544a9
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
2 A1a 047
2 A1a 068
2 P-A 005
2 P-A 007

# 93832a81
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007
1 P-A 014

# 93fb9f72
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
2 A1 225
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 94f7060c
Energy: Water
1 A1 083
2 A1 084
1 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 P-A 001
2 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 95bd54b2
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
1 A1a 017
1 A1a 018
1 A1a 068
2 P-A 005
2 P-A 007

# 979a5fb5
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 223
1 A1 225
1 A1a 068
2 P-A 001
1 P-A 002
2 P-A 005
2 P-A 007

# 98260708
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 A1 225
2 P-A 001
2 P-A 005
2 P-A 007

# 9a52a44c
Energy: Water
2 A1 084
1 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A2 147
1 A2 150
1 A3 144
1 B1 071
1 B1 223
1 B2a 091
1 B3 152
1 B3a 071
2 P-A 005

# 9a9ba536
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 223
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 9b0dd79f
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A2 150
2 P-A 001
1 P-A 002
2 P-A 005
1 P-A 006
2 P-A 007

# 9bac82b2
Energy: Water
1 A1 084
1 A1 087
1 A1 088
1 A1 089
2 A1 198
2 A1 220
2 A1 223
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 006
2 P-A 007

# 9c69c85a
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
2 A1 223
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# 9c7c8e86
Energy: Lightning, Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 104
2 A1 220
1 A1 225
2 P-A 001
2 P-A 005
1 P-A 006
2 P-A 007

# 9d261982
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
1 A1a 019
1 A1a 061
2 P-A 002
2 P-A 005
2 P-A 007

# 9db13dbc
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
2 A1 225
2 P-A 001
2 P-A 002
2 P-A 005
2 P-A 007

# 9df5897f
Energy: Water
1 A1 074
1 A1 076
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
1 A1 225
2 P-A 002
2 P-A 005
2 P-A 007

# 9e3679d2
Energy: Water
1 A1 074
1 A1 076
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 091
2 A1 220
2 A1 225
1 A1a 068
2 P-A 005
2 P-A 007

# 9f092917
Energy: Water
1 A1 083
2 A1 084
2 A1 087
2 A1 088
2 A1 089
1 A1 203
2 A1 220
2 A1 225
1 A1a 068
1 P-A 002
2 P-A 005
2 P-A 007

# a16910ab
Energy: Water
2 A1 084
2 A1 087
2 A1 088
2 A1 089
2 A1 220
